"id","firstName","lastName","adp","projectedPoints","positionRank","slotName","teamName","lineupStatus","byeWeek"
"6638b46d-c1c3-4561-bb7d-e270a6811b2f","Dallin","Holker","-","0.0",,"TE","New Orleans Saints",,
"6685af60-408d-41c8-86b6-1aa13fc2c40b","Case","Keenum","-","0.0",,"QB","Chicago Bears",,
"676513b5-7f10-4e99-8e9f-1b7f8c0c46ff","Xavier","Hutchinson","-","0.0",,"WR","Houston Texans",,
"6780d2d9-7bf8-441f-b443-1e0ae73aa2a0","Max","Brosmer","-","0.0",,"QB","Minnesota Vikings",,
"67a3dc09-1331-409f-9e75-69ed4d419f78","Xazavian","Valladay","-","0.0",,"RB","New Orleans Saints",,
"67ab79f6-0ad2-48d2-9ede-c01ecd59094a","Josiah","Deguara","-","0.0",,"TE",,,
"682dd1fa-515f-4e41-9409-0a550eb2888d","C.J.","Saunders","-","0.0",,"WR",,,
"686fc68f-8686-4ff3-8cc9-623de2c73b7e","Shane","Zylstra","-","0.0",,"TE","Detroit Lions",,
"6872052f-ffbc-4ced-9809-aa2b3660714e","Jakob","Johnson","-","0.0",,"RB","Houston Texans",,
"6876e868-f8e6-47f4-9a55-3afe351c67d7","Ryan","Flournoy","-","0.0",,"WR","Dallas Cowboys",,
"69007b05-63cd-4a2a-991a-512a75b15d75","Nathan","Rourke","-","0.0",,"QB",,,
"690f3cc6-a8ef-4685-a817-3b3da694acca","Racey","McMath","-","0.0",,"WR",,,
"693aeb29-4156-4ada-ab00-8bb60ac9f03a","Julian","Fleming","-","0.0",,"WR",,,
"69d68edd-7935-48c7-9c52-ee92641b8223","Mitchell","Tinsley","-","0.0",,"WR","Cincinnati Bengals",,
"69dfd59e-1a37-4322-b485-8c9396749b11","Malik","Turner","-","0.0",,"WR",,,
"6a16e36a-9f70-44aa-a3b6-8fe84e4e2a1c","Jason","Brownlee","-","0.0",,"WR","Kansas City Chiefs",,
"6a2a9fee-2d09-41a5-9517-a47ea43eb86e","Anthony","Firkser","-","0.0",,"TE","Kansas City Chiefs",,
"6a58d1c7-e537-478d-a32a-b97027d8c9df","Antoine","Green","-","0.0",,"WR","Detroit Lions",,
"6a76c3f2-3410-465c-b905-248910dcc098","Henry","Parrish Jr.","-","0.0",,"RB",,,
"6a906ce8-78e5-47ba-a106-1e8131e0442b","Hayden","Hurst","-","0.0",,"TE",,,
"6ae78fbd-1349-4da6-86b7-a685f72d68ab","Joe","Reed","-","0.0",,"WR",,,
"6b20e12c-0811-4efa-a281-f9911a641c75","Keilan","Robinson","-","0.0",,"RB","Jacksonville Jaguars",,
"6b3fbcd0-e29b-4f09-8ba5-dcccff71a48c","Jonathon","Brooks","-","0.0",,"RB","Carolina Panthers",,
"6b756ebc-bf25-4335-a364-1b26c0be4e0a","A.T.","Perry","-","0.0",,"WR","Denver Broncos",,
"6c0829ff-e394-47f8-9303-de897064d84f","Jalen","Wydermyer","-","0.0",,"TE",,,
"6cb8a3d3-d8de-4f3b-8025-20ef295733d9","Dillon","Johnson","-","0.0",,"RB",,,
"6cebf445-c153-4f4a-9d1e-0fc8e57d538e","Kaden","Smith","-","0.0",,"TE",,,
"6e1731e2-f966-4710-acb7-1351c76f988f","Evan","Hull","-","0.0",,"RB","Pittsburgh Steelers",,
"6e9e5a93-4c7a-49ca-99c4-a341f0f931a6","Ra'Shaun","Henry","-","0.0",,"WR",,,
"6ee19e01-0d62-4b88-9ef7-c62508680fe5","Bailey","Zappe","-","0.0",,"QB","Kansas City Chiefs",,
"6ef6dede-93a2-4440-b492-131247504bb3","Matthew","Slater","-","0.0",,"WR",,,
"6f70881f-a8d4-4042-ba2d-707725c4fe9a","Samori","Toure","-","0.0",,"WR","Chicago Bears",,
"6f832bad-1500-448d-a722-7b38f7519ded","Zack","Kuntz","-","0.0",,"TE","New York Jets",,
"6fb3f446-c261-4221-86e0-0459efd47747","Dayton","Wade","-","0.0",,"WR","Baltimore Ravens",,
"6fcad3ac-4359-4b5c-ab71-79576a996739","Kendall","Milton","-","0.0",,"RB","Cincinnati Bengals",,
"70433bba-82e7-452c-b455-28c9cd528c0c","Kyle","McCord","-","0.0",,"QB","Philadelphia Eagles",,
"70ea0517-099b-429e-a71f-a0508fa92392","Donald","Parham Jr.","-","0.0",,"TE","Pittsburgh Steelers",,
"70f97dd7-5d73-45e5-a3f1-dd31feb82a93","Quintez","Cephus","-","0.0",,"WR","Los Angeles Rams",,
"711ef652-dd4e-4975-ba5c-787d9f596f89","Parker","Hesse","-","0.0",,"TE",,,
"71f83739-e11c-4228-9d0a-466388a8f7dc","Michael","Jacobson","-","0.0",,"TE","New Orleans Saints",,
"720c3833-1838-4962-bc5d-84927f4e9d7e","Zaire","Mitchell-Paden","-","0.0",,"TE","Baltimore Ravens",,
"724e4155-ba48-412f-bcf7-44dace8c1ab6","Austin","Allen","-","0.0",,"TE",,,
"7273b2b5-ae1f-4c86-8107-4b30c0719ced","Roc","Taylor","-","0.0",,"WR",,,
"729443ab-f279-450d-954d-80ca4df27626","Jake","Fromm","-","0.0",,"QB",,,
"72bcad0d-baf3-4462-bf4a-9d5c4d81b28a","John","Copenhaver","-","0.0",,"TE",,,
"72d84290-9bf6-4a8f-8362-8be3382387fb","Qadree","Ollison","-","0.0",,"RB",,,
"732d2bb1-8b4d-4b8f-9ebb-41ea5215e97a","Kelvin","Harmon","-","0.0",,"WR","Dallas Cowboys",,
"73356818-eac8-4980-8465-5bb97d623f66","Marquez","Callaway","-","0.0",,"WR","Tampa Bay Buccaneers",,
"73e5e958-d488-470c-9a8f-c7929a0e9e5c","Kenyan","Drake","-","0.0",,"RB",,,
"7528dfab-8cd7-4aa0-ba75-abf21178283d","Keleki","Latu","-","0.0",,"TE","Buffalo Bills",,
"75368d0f-b6ed-4fed-a390-5893f838ca12","Tulu","Griffin","-","0.0",,"WR","Green Bay Packers",,
"75b85d6b-517b-48a1-81c2-9e543133c568","Nate","McCrary","-","0.0",,"RB",,,
"75b8ffc6-2e40-46a6-abc9-3fd27584ccc6","Ramel","Keyton","-","0.0",,"WR",,,
"763adc52-3d48-46d9-8d49-803b14284574","Montrell","Washington","-","0.0",,"WR","New York Giants",,
"771e2d4a-4846-4038-9b10-c6d08f18928c","Chris","Pierce","-","0.0",,"TE",,,
"7722fa3c-b1eb-4edb-82fb-dea53b23d799","Parris","Campbell","-","0.0",,"WR","Dallas Cowboys",,
"772f99d5-bd5e-4d8d-9160-8eb1dbf85bd6","Daniel","Arias","-","0.0",,"WR",,,
"774156ae-defa-4787-9c94-216ff080b543","Kendric","Pryor","-","0.0",,"WR","Cincinnati Bengals",,
"776a5be5-da53-424e-9077-de9bc17e7ac5","Ethan","Garbers","-","0.0",,"QB",,,
"776f9d0b-c5ad-4cbb-9036-89580c53737e","Kevin","Rader","-","0.0",,"TE",,,
"7788f4fc-938d-4e59-930f-ff1459260b3c","Phillip","Lindsay","-","0.0",,"RB",,,
"77bddc10-89f4-4f2a-b28d-8fe07743dbc3","Zach","Davidson","-","0.0",,"TE","Buffalo Bills",,
"77ec4af9-b592-4e4e-a722-566e878f50fd","Anthony","McFarland","-","0.0",,"RB",,,
"781ca7d7-ab18-453c-b0f0-e45df2712b2b","Trace","McSorley","-","0.0",,"QB",,,
"784d5da9-b470-44eb-9fd4-9a342e5a609e","Jack","Westover","-","0.0",,"TE","New England Patriots",,
"78ecd6d0-9106-47a9-8126-795bee870330","Trey","Quinn","-","0.0",,"WR",,,
"7969bae2-7515-4f5d-aecc-d01fe6a9b590","Tahj","Washington","-","0.0",,"WR","Miami Dolphins",,
"7a4bc5ee-e082-48a8-83ce-42ffb3215d40","Kyle","Allen","-","0.0",,"QB","Detroit Lions",,
"7a7d044c-494f-4c59-af18-e961d6d04b5d","Kadarius","Toney","-","0.0",,"WR",,,
"7b56c916-be56-425f-9e85-67f12f239342","Brett","Rypien","-","0.0",,"QB",,,
"7ba89c66-d221-43c9-a8aa-5b5b75ceceff","Michael","Gallup","-","0.0",,"WR","Washington Commanders",,
"7bba04b0-29f7-4ce7-9717-cd3953520805","Cody","White","-","0.0",,"WR","Seattle Seahawks",,
"7bd1d325-4e28-4e9c-83a8-e38f9c8ce3cf","Colbie","Young","-","0.0",,"WR",,,
"7c112043-cd16-404c-9f6e-1465ea036be8","Raleigh","Webb","-","0.0",,"WR",,,
"7c23b36c-f32a-425f-bb9f-a9559afb9a80","Jamal","Agnew","-","0.0",,"WR","Atlanta Falcons",,
"7c28ab46-3665-4a34-8fd9-31e8e7b50b35","N'Keal","Harry","-","0.0",,"TE",,,
"7c8ac0c8-b536-4afb-a59c-22a11e586045","Myles","Price","-","0.0",,"WR",,,
"7cbdae01-d03d-4923-939a-25cdffe52ee1","Jamaal","Williams","-","0.0",,"RB",,,
"7cebbae2-a0c9-4c4a-833b-dd0a9e5dcde9","Brian","Hoyer","-","0.0",,"QB",,,
"7cfa33ce-9ecb-414c-b9bf-ed36f05ec3a1","Giles","Jackson","-","0.0",,"WR",,,
"7d1a4f23-1c5a-40f0-8150-9267313e7a65","Dede","Westbrook","-","0.0",,"WR",,,
"7d50f70c-8fc6-4707-aa4c-f9ed990c12c5","Shaquan","Davis","-","0.0",,"WR",,,
"7d621e2e-a0b6-4f42-a9ec-b2f4eb74d412","Anthony","Tyus III","-","0.0",,"RB",,,
"7d6d712f-f0b2-4926-b293-46d8b1195d34","AJ","Henning","-","0.0",,"WR",,,
"7d737c2e-0e31-414f-ae08-bac4e8a14642","Jesse","Matthews","-","0.0",,"WR","Atlanta Falcons",,
"7e71748b-7b9a-4f16-ad19-9a5a476ba37b","Tyler","Davis","-","0.0",,"TE",,,
"7ea63f62-7981-4bea-a20b-f17f7b22dd37","Nathan","Carter","-","0.0",,"RB",,,
"7ebef2e2-3529-4208-b1c8-697ea5dfc9a6","Khari","Blasingame","-","0.0",,"RB",,,
"7f699378-4b4e-43a5-ae10-3caa8e5af201","Alex","Erickson","-","0.0",,"WR",,,
"7f824fd3-525a-476d-8d4c-e7c60413b38e","Terique","Owens","-","0.0",,"WR","San Francisco 49ers",,
"804a3d98-e66a-46ed-a807-820c583a5f7a","D'Ernest","Johnson","-","0.0",,"RB",,,
"8084179a-216b-4969-a625-b150868f7a7a","Xavier","Grimble","-","0.0",,"TE",,,
"814cf17b-b72c-4d34-ba48-1c7fb920c564","Jake","Funk","-","0.0",,"RB",,,
"827801d6-459a-49d3-96a2-c252b7e48764","EJ","Smith","-","0.0",,"RB",,,
"82e81597-c12a-488c-b148-d60eec37fb5c","John","Ross","-","0.0",,"WR",,,
"8312ab35-162c-4500-92ae-e3a822e2deac","Spencer","Brown","-","0.0",,"RB",,,
"8379bb69-3422-4bc9-9376-72af111b8727","Jacob","Hollister","-","0.0",,"TE",,,
"839d08aa-ebcf-4173-9417-61fc5293f929","Stephen","Sullivan","-","0.0",,"TE","Carolina Panthers",,
"83b68e34-57c3-48e8-bb06-4c51bb488b12","Kaden","Davis","-","0.0",,"WR","Cleveland Browns",,
"8440a88c-9f1f-4e53-b7d2-1e25fac9663a","Kendall","Blanton","-","0.0",,"TE",,,
"8490afae-ca18-40e0-8b12-45b45f908394","Nelson","Agholor","-","0.0",,"WR",,,
"84e78fc0-9d12-466a-afd5-9461667f8f38","Scotty","Washington","-","0.0",,"TE",,,
"8513e491-5c68-4c46-a73f-1938e13209ad","Jacob","Saylors","-","0.0",,"RB",,,
"852d8c26-ee7d-4a8e-a6d2-632b461b3a6d","Jacolby","George","-","0.0",,"WR",,,
"85640a4a-56b5-449c-8fcf-c8f275e89294","Nick","Boyle","-","0.0",,"TE",,,
"85654ca0-385b-4c9e-8254-dfcec136bd02","Da'Quan","Felton","-","0.0",,"WR",,,
"857d3b87-bd2d-4cf0-8f37-85effb3fee1b","JP","Richardson","-","0.0",,"WR","Chicago Bears",,
"86291a28-501d-41ab-8ccb-7f1f16c736d8","Robbie","Ouzts","-","0.0",,"TE","Seattle Seahawks",,
"866a7dd0-6463-445e-9341-2afc2f30d48c","Richard","Rodgers","-","0.0",,"TE",,,
"8686aaa5-c68d-4c6c-b3f2-0f59110143e6","Daijun","Edwards","-","0.0",,"RB",,,
"86b14d0b-c3b7-49a1-accf-9dec96b4fa4a","Abram","Smith","-","0.0",,"RB",,,
"8713d378-d9f1-4dd3-b960-6939f6b26b64","Quentin","Skinner","-","0.0",,"WR",,,
"873b3b61-3b47-4ac8-924e-a2ed9e7ecc0b","Sean","Ryan","-","0.0",,"WR",,,
"87647526-d79f-4063-ac01-4cd5e0027103","Erik","Krommenhoek","-","0.0",,"TE",,,
"877cd22d-6cbd-4424-815b-5a1ba2d7edd2","Qualan","Jones","-","0.0",,"RB",,,
"882fb352-f4dd-4427-ad28-49a33ff869bd","Pooka","Williams","-","0.0",,"WR",,,
"885384f6-4aa5-4b99-8caa-52bc9aaea7e4","Jeff","Wilson Jr.","-","0.0",,"RB",,,
"888a2912-8b55-4c19-880d-46078feac40a","Emory","Jones","-","0.0",,"QB","Atlanta Falcons",,
"888bbc9d-2f0b-400b-8b15-e8f101300f44","Duke","Johnson","-","0.0",,"RB",,,
"892ff1d6-c295-47d2-8256-4c6395bc433f","Dylan","Parham","-","0.0",,"TE",,,
"89887a63-26b3-4740-9494-facedaaa5978","Bailey","Gaither","-","0.0",,"WR",,,
"899c0dbc-b80e-4f93-aef1-364e974f71ff","Malcolm","Brown","-","0.0",,"RB",,,
"8a5f6ca9-d5e9-41d9-ac54-076f523fe9c9","Brandon","Johnson","-","0.0",,"WR","Pittsburgh Steelers",,
"8ac424e3-ac49-4ec5-a852-5dc7954adda5","Brandon","Dillon","-","0.0",,"TE",,,
"8b3245cc-9fea-4d98-b5a2-afa03276a7ba","George","Holani","-","0.0",,"RB","Seattle Seahawks",,
"8b79d095-e98c-403f-ba57-951123840360","Steven","Sims","-","0.0",,"WR","Seattle Seahawks",,
"8b997cc6-2b93-4088-b020-4e9f8c9a3812","Logan","Diggs","-","0.0",,"RB",,,
"8ba464df-4f1d-415e-9e24-4c7c49e9c907","Seydou","Traore","-","0.0",,"TE",,,
"8c1600b4-bb1c-43d4-bb26-346f54abef19","Marcus","Rosemy-Jacksaint","-","0.0",,"WR",,,
"8c854610-1f11-4f33-bf0e-0081407d67de","Blaine","Gabbert","-","0.0",,"QB",,,
"8ce2c278-cba0-4f47-a6c5-ffefcc48a2c6","Princeton","Fant","-","0.0",,"TE","Dallas Cowboys",,
"8dabe872-fa7d-4f73-bfff-af0f33fb69a1","Gunner","Olszewski","-","0.0",,"WR",,,
"8e2ce5c1-85ec-4e76-9720-2ffc3cc708ae","Randall","Cobb","-","0.0",,"WR",,,
"8e2fde2f-0014-4829-981a-9c1516c76c70","John","Kelly","-","0.0",,"RB",,,
"8e4a33b8-4ee2-4dbe-8248-e7377000038c","Luis","Perez","-","0.0",,"QB",,,
"8e9d5770-8d41-4b4d-a076-516015682611","Ty Son","Lawton","-","0.0",,"RB",,,
"8ec26303-d2a6-4ec8-8a9b-7fb2b38ec51b","Josh","Doctson","-","0.0",,"WR",,,
"8edacf46-5d4a-41ec-b4c0-c2e22e264eb4","Darrel","Williams","-","0.0",,"RB",,,
"8ee15c9e-e2b2-43f6-a93b-0f36f2676cc4","Antario","Brown","-","0.0",,"RB",,,
"8f0db82e-ddfb-43ba-9081-f142d8442efc","Ian","Book","-","0.0",,"QB",,,
"8fc3fedd-c32b-4463-96e0-da67d846219b","Jalen","White","-","0.0",,"RB",,,
"907dbac1-b406-42af-a016-026395924519","Terrace","Marshall Jr.","-","0.0",,"WR","Philadelphia Eagles",,
"911d3737-06af-43da-a7a1-57333e99cc7c","Duece","Watts","-","0.0",,"WR",,,
"9171cfbb-b0f9-4db5-9f10-fb1a19b962d6","Jordan","Moore","-","0.0",,"WR","Cincinnati Bengals",,
"925bde6d-6eeb-4248-80e7-21f74dd5d155","Mike","Harley","-","0.0",,"WR",,,
"925ce8c9-2aaf-4a8b-8a66-373600c714d6","Chris","Herndon","-","0.0",,"TE",,,
"9298a3b9-5dd5-4375-98e1-67cb1d789ddd","Devon","Allen","-","0.0",,"WR",,,
"92a13a40-92b9-4f8c-86e1-2f32494734ad","Jelani","Woods","-","0.0",,"TE","Indianapolis Colts",,
"92f5f29e-660b-4b52-9d8d-6600c410500d","Malik","Cunningham","-","0.0",,"WR","Baltimore Ravens",,
"92fac754-40c4-48d7-9e6b-6ef70a1c1191","James","Proche","-","0.0",,"WR","Tennessee Titans",,
"93e80f74-a448-45a6-86cd-6b3c11348aa8","Jermar","Jefferson","-","0.0",,"RB",,,
"93f8904f-c3a3-4cbe-ae84-f25e425eed69","Brandon","Thomas","-","0.0",,"RB",,,
"940207c2-371d-4320-9f40-ba627436452c","Jordan","Akins","-","0.0",,"TE",,,
"942e0729-93af-4ff9-879f-9d8d82225e80","Gary","Brightwell","-","0.0",,"RB","Cincinnati Bengals",,
"94a144b9-15a0-458a-8fb3-c891bd95df74","Brant","Kuithe","-","0.0",,"TE",,,
